AccountId,CampaignId,CampaignName,AdsetId,AdsetName,AdId,AdName,AdInsightsDate,Age,Gender,Impressions,Frequency,LinkClicks,Reach,Spend,CampaignStartTime,CampaignEndTime,CampaignObjective
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,35-44,male,359,1.11838,7,321,1.368363,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,35-44,unknown,2,1,0,2,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,45-54,female,123,1.098214,1,112,0.579307,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,45-54,male,254,1.10917,1,229,1.018781,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,45-54,unknown,2,1,0,2,0.009988,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,55-64,female,122,1.099099,0,111,0.799044,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,55-64,male,172,1.109677,2,155,0.809032,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,55-64,unknown,1,1,0,1,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,65+,female,161,1.073333,5,150,1.288459,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,65+,male,195,1.167665,3,167,0.898925,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-19,65+,unknown,3,1,0,3,0.029964,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,18-24,female,5,1.25,0,4,0.03,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,18-24,male,87,1.060976,0,82,0.41,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,25-34,female,31,1,0,31,0.15,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,25-34,male,313,1.090592,5,287,1.11,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,25-34,unknown,2,1,0,2,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,35-44,female,81,1.094595,1,74,0.22,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,35-44,male,356,1.062687,2,335,1.38,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,35-44,unknown,2,1,0,2,0.02,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,45-54,female,117,1.017391,2,115,0.59,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,45-54,male,263,1.163717,5,226,1.02,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,45-54,unknown,1,1,0,1,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,55-64,female,81,1.173913,2,69,0.47,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,55-64,male,124,1.059829,3,117,0.63,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,55-64,unknown,6,1,0,6,0.03,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,65+,female,100,1.111111,2,90,0.75,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,65+,male,118,1.092593,1,108,0.65,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-20,65+,unknown,1,1,0,1,0.02,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,18-24,female,13,1.083333,0,12,0.07,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,18-24,male,77,1.040541,1,74,0.42,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,25-34,female,44,1.073171,1,41,0.17,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,25-34,male,279,1.068966,2,261,1.14,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,25-34,unknown,2,1,0,2,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,35-44,female,90,1.139241,0,79,0.43,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,35-44,male,311,1.079861,2,288,1.42,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,35-44,unknown,3,1,0,3,0.03,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,45-54,female,99,1.076087,1,92,0.48,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,45-54,male,217,1.107143,5,196,0.98,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,45-54,unknown,1,1,0,1,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,55-64,female,103,1.095745,2,94,0.73,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,55-64,male,155,1.139706,1,136,0.84,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,55-64,unknown,2,1,0,2,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,65+,female,98,1.101124,2,89,0.73,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,65+,male,113,1.07619,2,105,0.77,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-21,65+,unknown,2,1,0,2,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,18-24,female,46,1.045455,1,44,0.25,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,18-24,male,78,1.054054,2,74,0.4,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,18-24,unknown,2,1,0,2,0.02,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,25-34,female,45,1.125,0,40,0.21,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,25-34,male,140,1.186441,2,118,0.62,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,35-44,female,80,1.126761,0,71,0.48,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,35-44,male,190,1.24183,2,153,1.11,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,45-54,female,122,1.161905,1,105,0.59,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,45-54,male,190,1.386861,1,137,1.08,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,55-64,female,122,1.22,3,100,0.79,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,55-64,male,117,1.21875,3,96,0.49,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,55-64,unknown,4,1.333333,0,3,0.03,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,65+,female,139,1.198276,3,116,0.88,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,65+,male,109,1.197802,3,91,0.64,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-22,65+,unknown,4,1,0,4,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,18-24,female,33,1.064516,0,31,0.16,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,18-24,male,67,1.046875,0,64,0.34,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,25-34,female,61,1.12963,1,54,0.24,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,25-34,male,105,1.206897,0,87,0.44,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,25-34,unknown,1,1,0,1,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,35-44,female,120,1.111111,2,108,0.53,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,35-44,male,210,1.153846,4,182,0.84,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,35-44,unknown,2,1,0,2,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,45-54,female,177,1.164474,0,152,0.93,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,45-54,male,209,1.201149,2,174,0.8,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,55-64,female,167,1.274809,1,131,0.93,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,55-64,male,165,1.386555,0,119,0.75,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,55-64,unknown,1,1,0,1,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,65+,female,158,1.234375,1,128,1.35,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,65+,male,155,1.302521,1,119,0.77,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-23,65+,unknown,6,1.2,0,5,0.01,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,18-24,female,74,1.104478,0,67,0.44,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,18-24,male,89,1.059524,0,84,0.51,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,18-24,unknown,1,1,0,1,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,25-34,female,46,1.069767,0,43,0.31,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,25-34,male,89,1.141026,0,78,0.42,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,25-34,unknown,1,1,0,1,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,35-44,female,81,1.065789,0,76,0.52,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,35-44,male,157,1.154412,2,136,0.69,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,35-44,unknown,2,1,0,2,0,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
456314083428718,120211468460010192,Key Bank Check In,120211468460030192,JMI Utah Fans Audience,120211468460040192,Key Bank Check In,2024-11-24,45-54,female,130,1.150442,2,113,0.71,2024-11-06 10:22:46,2025-03-08 23:59:00,OUTCOME_TRAFFIC
