CampaignId,CampaignName,CampaignStatus,AdsetId,AdsetName,AdsetGoal,AdId,AdName,AdStatus,AdInsightsDate,Impressions,Reach,CTR,Clicks,UniqueClicks,InlineLinkClicks,UniqueInlineLinkClicks,Spend,PostEngagements,CampaignCreatedTime,CampaignStartTime,CampaignStopTime,CampaignObjective,CampaignDailyBudget,CampaignLifetimeBudget,_BATCH_ID_,_BATCH_LAST_RUN_,Revenue_28d_click,Revenue_28d_view,Revenue_7d_click,Revenue_7d_view,Revenue_1d_click,Revenue_1d_view,Frequency,instagram_permalink_url
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-19,884,847,3.054299,27,25,7,7,3.3,9,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.043684,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-11,1369,811,1.46092,20,19,4,4,15.34,183,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.688039,https://www.instagram.com/p/Chr9-Y0geoe/
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-20,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-12,919,591,1.305767,12,11,5,5,11.05,127,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.554992,https://www.instagram.com/p/Chr9-Y0geoe/
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-22,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-23,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-13,1314,751,1.065449,14,11,4,4,15.87,172,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.749667,https://www.instagram.com/p/Chr9-Y0geoe/
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-24,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-25,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-26,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-14,747,483,0.937082,7,6,2,1,9.64,82,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.546584,https://www.instagram.com/p/Chr9-Y0geoe/
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-27,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-08-31,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-02,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-15,870,537,0.574713,5,5,2,2,9.62,96,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.620112,https://www.instagram.com/p/Chr9-Y0geoe/
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-03,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-04,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-05,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-06,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,24,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-07,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-08,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-09,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-10,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-11,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-12,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211591374120731,"Post: ""🎺🥁🏈""",ACTIVE,120211591376010731,"Post: ""🎺🥁🏈""",LINK_CLICKS,120211591376100731,"Post: ""🎺🥁🏈""",ACTIVE,2024-09-13,0,0,0,0,0,0,0,0,0,2024-08-05 15:31:10,2024-08-05 15:31:40,2024-08-19 15:31:40,LINK_CLICKS,,10000,89,2025-02-02 04:01:07,0,32,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-06,555,481,7.567568,42,40,7,7,2.37,14,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.153846,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-07,1533,1286,8.023483,123,91,35,28,5.53,53,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.192068,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-16,683,476,0.878477,6,6,1,1,9.39,83,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.434874,https://www.instagram.com/p/Chr9-Y0geoe/
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-17,695,483,0.863309,6,6,3,3,8.24,87,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.438923,https://www.instagram.com/p/Chr9-Y0geoe/
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-18,589,425,1.018676,6,5,3,3,5.33,63,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.385882,https://www.instagram.com/p/Chr9-Y0geoe/
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-19,186,147,2.150538,4,3,2,2,1.99,16,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.265306,https://www.instagram.com/p/Chr9-Y0geoe/
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-20,134,101,0.746269,1,1,0,0,1.26,14,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.326733,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-08,1527,1321,4.715128,72,62,16,16,6.04,26,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.155942,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-21,115,106,2.608696,3,3,0,0,0.97,13,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.084906,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-09,1254,1135,6.778309,85,61,18,18,5.11,26,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.104846,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-22,94,80,0,0,0,1,1,0.86,17,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.175,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-10,1644,1509,4.19708,69,61,19,18,5.98,25,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.089463,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-23,130,106,0,0,0,0,0,1.31,16,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.226415,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-11,1765,1641,3.909348,69,55,25,24,6.17,35,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.075564,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-24,144,122,0.694444,1,1,0,0,1.25,19,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.180328,https://www.instagram.com/p/Chr9-Y0geoe/
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-25,192,161,0.520833,1,1,0,0,1.83,19,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.192547,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-12,1810,1682,4.198895,76,62,20,19,5.99,21,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.0761,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-26,189,150,0,0,0,0,0,1.91,28,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.26,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-13,1640,1520,4.207317,69,61,14,14,5.43,17,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.078947,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-27,116,100,2.586207,3,2,0,0,1.19,15,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.16,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-14,1558,1435,4.172015,65,60,8,8,5.47,14,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.085714,
23851149599240730,22FB - Season Tickets,PAUSED,23851195351780730,Social Engagers,OFFSITE_CONVERSIONS,23851195351870730,Atmosphere Video,ACTIVE,2022-07-28,79,66,0,0,0,0,0,0.79,8,2022-07-01 14:16:36,2022-07-01 14:16:37,,CONVERSIONS,2000,,1,2025-01-22 14:55:56,0,0,0,0,0,0,1.19697,https://www.instagram.com/p/Chr9-Y0geoe/
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-15,1682,1539,4.577883,77,64,22,20,6.02,30,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.092917,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-16,1677,1571,3.816339,64,55,18,17,5.47,22,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.067473,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-17,1772,1627,3.668172,65,60,13,13,5.87,19,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.089121,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-18,1806,1654,2.934662,53,44,15,15,5.79,19,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.091898,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-19,1674,1524,3.643967,61,51,18,16,5.74,26,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.098425,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-20,912,857,3.72807,34,29,8,8,3.02,11,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,1.064177,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-21,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-22,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-23,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-29,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-30,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-08-31,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-09-01,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
120211616432180731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,120211616432280731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",LINK_CLICKS,120211616432330731,"Post: ""Girls Flag Football 👧🏈nationally & in the...""",ACTIVE,2024-09-02,0,0,0,0,0,0,0,0,0,2024-08-06 17:02:37,2024-08-06 17:03:07,2024-08-20 17:03:07,LINK_CLICKS,,8000,89,2025-02-02 04:01:07,0,0,0,0,0,0,0,
